1 0.6652E-04 1 0 0 1
1 0.2614E-03 1 0 0 1
1 0.2446E-03 1 0 0 1
1 0.1325E-02 1 0 0 1
1 0.1193E-03 1 0 0 1
1 0.3458E-03 1 0 0 1
1 0.1453E-02 1 0 1 2
1 0.1482E-02 1 0 0 1
1 0.9550E-03 1 0 0 1
1 0.1176E-02 1 0 0 1
1 0.7162E-03 1 0 0 1
1 0.1042E-03 1 0 0 1
1 0.1291E-02 1 0 0 1
1 0.9863E-03 1 0 0 1
1 0.8813E-03 1 0 0 1
1 0.6192E-03 1 0 0 1
1 0.1756E-02 1 0 0 1
1 0.8332E-03 1 0 0 1
1 0.2228E-02 1 0 0 1
1 0.6509E-03 1 0 0 1
1 0.3081E-02 1 0 0 1
1 0.3040E-02 1 0 0 1
1 0.5256E-03 1 0 0 1
1 0.2135E-02 1 0 0 1
1 0.3638E-03 1 0 0 1
1 0.3225E-03 1 0 0 1
1 0.8398E-03 1 0 0 1
1 0.5230E-03 1 0 0 1
1 0.2488E-03 1 0 0 1
1 0.2087E-02 1 0 0 1
1 0.1368E-02 1 0 0 1
1 0.1768E-02 1 0 2 3
1 0.1487E-02 1 0 1 2
1 0.3129E-02 1 0 0 1
1 0.5722E-05 1 0 0 1
1 0.1339E-02 1 0 0 1
1 0.5352E-03 1 0 0 1
1 0.6728E-03 1 0 0 1
1 0.9568E-03 1 0 0 1
1 0.1002E-02 1 0 0 1
1 0.1330E-02 1 0 0 1
1 0.7784E-04 1 0 0 1
1 0.1884E-02 1 0 0 1
1 0.3028E-04 1 0 0 1
1 0.3607E-03 1 0 0 1
1 0.3040E-03 1 0 0 1
1 0.1384E-02 1 0 2 3
1 0.1076E-02 1 0 1 2
1 0.1449E-02 1 0 0 1
1 0.5785E-03 1 0 0 1
1 0.1312E-02 1 0 1 2
1 0.2279E-02 1 0 0 1
1 0.2980E-05 1 0 0 1
1 0.6669E-03 1 0 0 1
1 0.9775E-05 1 0 0 1
1 0.1427E-02 1 0 0 1
1 0.2492E-02 1 0 0 1
1 0.1343E-03 1 0 0 1
1 0.1413E-02 1 0 0 1
1 0.1327E-02 1 0 0 1
1 0.9122E-03 1 0 0 1
1 0.1805E-02 1 0 1 2
1 0.2952E-02 1 0 0 1
1 0.1326E-02 1 0 0 1
1 0.4669E-03 1 0 0 1
1 0.2283E-03 1 0 0 1
1 0.2087E-02 1 0 0 1
1 0.1541E-02 1 0 0 1
1 0.6179E-03 1 0 0 1
1 0.2267E-03 1 0 0 1
1 0.1403E-02 1 0 0 1
1 0.1766E-02 1 0 0 1
1 0.1722E-02 1 0 0 1
1 0.1028E-03 1 0 0 1
1 0.1827E-03 1 0 1 2
1 0.8934E-03 1 0 0 1
1 0.1266E-02 1 0 0 1
1 0.4008E-02 1 0 2 3
1 0.1474E-02 1 0 1 2
1 0.3521E-02 1 0 0 1
1 0.5722E-05 1 0 0 1
1 0.6070E-03 1 0 0 1
1 0.2918E-02 1 0 0 1
1 0.8345E-05 1 0 0 1
1 0.2095E-02 1 0 0 1
1 0.6077E-03 1 0 0 1
1 0.2321E-03 1 0 0 1
1 0.2537E-02 1 0 0 1
1 0.1080E-02 1 0 0 1
1 0.2093E-02 1 0 0 1
1 0.2497E-03 1 0 0 1
1 0.1416E-02 1 0 0 1
1 0.1281E-03 1 0 0 1
1 0.1516E-03 1 0 0 1
1 0.1084E-02 1 0 0 1
1 0.1781E-03 1 0 0 1
1 0.5574E-03 1 0 0 1
1 0.1780E-02 1 0 0 1
1 0.1466E-04 1 0 0 1
1 0.7845E-03 1 0 0 1
1 0.3358E-02 1 0 0 1
1 0.7296E-04 1 0 0 1
1 0.6380E-03 1 0 0 1
1 0.2784E-03 1 0 0 1
1 0.2921E-04 1 0 0 1
1 0.1283E-02 1 0 0 1
1 0.1975E-03 1 0 0 1
1 0.6998E-04 1 0 0 1
1 0.4578E-03 1 0 0 1
1 0.2698E-03 1 0 0 1
1 0.1086E-02 1 0 1 2
1 0.8104E-03 1 0 0 1
1 0.2575E-04 1 0 0 1
1 0.1354E-02 1 0 0 1
1 0.1224E-03 1 0 0 1
1 0.4613E-04 1 0 0 1
1 0.4199E-02 1 0 0 1
1 0.2476E-02 1 0 1 2
1 0.2800E-02 1 0 0 1
1 0.2279E-02 1 0 2 3
1 0.3334E-02 1 0 1 2
1 0.3707E-02 1 0 0 1
1 0.8807E-03 1 0 0 1
1 0.1079E-02 1 0 1 2
1 0.2139E-02 1 0 0 1
1 0.1804E-02 1 0 0 1
1 0.1938E-03 1 0 0 1
1 0.3171E-04 1 0 0 1
1 0.3990E-02 1 0 1 2
1 0.5756E-02 1 0 1 2
1 0.3764E-02 1 0 0 1
1 0.1038E-03 1 0 0 1
1 0.5393E-03 1 0 0 1
1 0.3316E-03 1 0 0 1
1 0.2549E-03 1 0 0 1
1 0.1066E-02 1 0 0 1
1 0.1578E-02 1 0 0 1
1 0.6962E-03 1 0 0 1
1 0.1101E-03 1 0 0 1
1 0.6597E-03 1 0 0 1
1 0.4399E-03 1 0 0 1
1 0.1134E-02 1 0 1 2
1 0.7343E-03 1 0 0 1
1 0.1176E-02 1 0 0 1
1 0.9530E-03 1 0 0 1
1 0.1022E-02 1 0 0 1
1 0.8016E-03 1 0 0 1
1 0.5746E-04 1 0 0 1
1 0.9096E-03 1 0 0 1
1 0.1399E-02 1 0 0 1
1 0.8023E-03 1 0 0 1
1 0.1078E-02 1 0 0 1
1 0.6514E-03 1 0 0 1
1 0.3724E-02 1 0 0 1
1 0.1628E-02 1 0 0 1
1 0.1403E-02 1 0 0 1
1 0.1373E-02 1 0 0 1
1 0.2180E-02 1 0 0 1
1 0.5479E-03 1 0 0 1
1 0.1831E-02 1 0 1 2
1 0.1284E-02 1 0 0 1
1 0.1421E-03 1 0 0 1
1 0.1760E-02 1 0 0 1
1 0.2220E-03 1 0 0 1
1 0.4971E-02 1 0 0 1
1 0.8948E-03 1 0 0 1
1 0.1660E-02 1 0 0 1
1 0.8869E-04 1 0 0 1
1 0.1339E-02 1 0 0 1
1 0.1669E-04 1 0 0 1
1 0.3099E-04 1 0 0 1
1 0.4685E-03 1 0 0 1
1 0.2350E-02 1 0 1 2
1 0.1624E-02 1 0 0 1
1 0.3428E-03 1 0 0 1
1 0.3219E-02 1 0 1 2
1 0.4001E-02 1 0 0 1
1 0.6139E-03 1 0 0 1
1 0.5515E-03 1 0 0 1
1 0.1676E-02 1 0 0 1
1 0.8821E-05 1 0 0 1
1 0.1359E-03 1 0 0 1
1 0.5205E-03 1 0 0 1
1 0.3033E-02 1 0 0 1
1 0.1033E-02 1 0 0 1
1 0.1204E-02 1 0 0 1
1 0.2445E-02 1 0 0 1
1 0.7629E-04 1 0 0 1
1 0.6738E-03 1 0 0 1
1 0.1073E-03 1 0 0 1
1 0.1760E-02 1 0 0 1
1 0.1065E-02 1 0 0 1
1 0.4945E-03 1 0 0 1
1 0.1614E-02 1 0 0 1
1 0.1553E-02 1 0 0 1
1 0.1125E-03 1 0 0 1
1 0.3412E-02 1 0 1 2
1 0.1300E-02 1 0 1 2
1 0.1992E-02 1 0 0 1
1 0.4847E-03 1 0 0 1
1 0.1136E-02 1 0 0 1
1 0.7818E-03 1 0 0 1
1 0.6046E-03 1 0 0 1
1 0.9124E-03 1 0 0 1
1 0.4346E-02 1 0 0 1
1 0.2749E-02 1 0 0 1
1 0.9604E-03 1 0 0 1
1 0.1657E-02 1 0 0 1
1 0.2923E-03 1 0 0 1
1 0.8824E-03 1 0 0 1
1 0.2730E-02 1 0 1 2
1 0.3426E-02 1 0 0 1
1 0.3154E-03 1 0 0 1
1 0.7060E-03 1 0 0 1
1 0.8087E-03 1 0 0 1
1 0.1526E-02 1 0 0 1
1 0.2413E-02 1 0 0 1
1 0.2989E-02 1 0 3 4
1 0.3854E-02 1 0 2 3
1 0.3983E-02 1 0 1 2
1 0.2011E-02 1 0 0 1
1 0.4056E-03 1 0 0 1
1 0.2832E-03 1 0 0 1
1 0.1826E-03 1 0 0 1
1 0.2363E-02 1 0 0 1
1 0.3619E-03 1 0 0 1
1 0.3237E-02 1 0 0 1
1 0.7942E-03 1 0 0 1
1 0.2470E-03 1 0 0 1
1 0.2163E-02 1 0 1 2
1 0.8605E-03 1 0 0 1
1 0.2913E-02 1 0 0 1
1 0.1316E-03 1 0 0 1
1 0.1339E-02 1 0 0 1
1 0.2589E-03 1 0 0 1
1 0.1419E-02 1 0 0 1
1 0.1599E-02 1 0 0 1
1 0.6537E-03 1 0 0 1
1 0.9375E-03 1 0 1 2
1 0.2352E-02 1 0 1 2
1 0.1119E-02 1 0 0 1
1 0.2120E-02 1 0 0 1
1 0.2742E-03 1 0 0 1
1 0.7639E-03 1 0 0 1
1 0.2041E-03 1 0 0 1
1 0.9489E-04 1 0 0 1
1 0.1875E-02 1 0 0 1
1 0.9584E-04 1 0 0 1
1 0.1330E-03 1 0 0 1
1 0.4966E-03 1 0 0 1
1 0.1439E-02 1 0 0 1
1 0.2699E-02 1 0 0 1
1 0.1038E-02 1 0 0 1
1 0.1431E-04 1 0 0 1
1 0.1520E-02 1 0 0 1
1 0.3321E-02 1 0 0 1
1 0.4194E-03 1 0 0 1
1 0.7477E-03 1 0 0 1
1 0.3743E-04 1 0 0 1
1 0.2589E-03 1 0 1 2
1 0.4654E-03 1 0 0 1
1 0.4163E-03 1 0 0 1
1 0.1584E-02 1 0 0 1
1 0.1023E-03 1 0 0 1
1 0.5083E-03 1 0 0 1
1 0.1094E-03 1 0 0 1
1 0.3929E-03 1 0 0 1
1 0.4535E-03 1 0 0 1
1 0.1123E-02 1 0 0 1
1 0.1054E-02 1 0 0 1
1 0.1925E-02 1 0 0 1
1 0.4642E-03 1 0 0 1
1 0.7813E-03 1 0 0 1
1 0.1803E-02 1 0 0 1
1 0.1995E-02 1 0 1 2
1 0.1865E-02 1 0 0 1
1 0.9527E-03 1 0 0 1
1 0.2860E-02 1 0 0 1
1 0.2561E-03 1 0 0 1
1 0.1381E-02 1 0 0 1
1 0.4754E-03 1 0 0 1
1 0.1748E-03 1 0 0 1
1 0.1774E-02 1 0 0 1
1 0.4814E-03 1 0 0 1
1 0.2518E-02 1 0 0 1
1 0.1303E-02 1 0 0 1
1 0.2940E-03 1 0 0 1
1 0.9549E-03 1 0 0 1
1 0.3140E-03 1 0 0 1
1 0.7203E-03 1 0 0 1
1 0.7463E-04 1 0 0 1
1 0.3059E-03 1 0 0 1
1 0.1444E-02 1 0 0 1
1 0.3505E-03 1 0 0 1
1 0.4766E-03 1 0 0 1
1 0.4292E-04 1 0 0 1
1 0.1967E-02 1 0 0 1
1 0.1520E-02 1 0 1 2
1 0.4474E-02 1 0 0 1
1 0.1371E-02 1 0 0 1
1 0.6821E-03 1 0 0 1
1 0.6223E-03 1 0 0 1
1 0.7813E-03 1 0 0 1
1 0.2077E-02 1 0 0 1
1 0.3233E-03 1 0 0 1
1 0.3631E-03 1 0 0 1
1 0.2753E-02 1 0 0 1
1 0.2756E-03 1 0 0 1
1 0.1046E-02 1 0 0 1
1 0.1313E-02 1 0 1 2
1 0.8645E-03 1 0 1 2
1 0.2069E-03 1 0 0 1
1 0.2627E-03 1 0 1 2
1 0.6263E-03 1 0 0 1
1 0.3295E-03 1 0 0 1
1 0.3312E-02 1 0 1 2
1 0.3038E-02 1 0 0 1
1 0.9322E-04 1 0 0 1
1 0.4590E-03 1 0 0 1
1 0.1997E-02 1 0 0 1
1 0.2930E-03 1 0 0 1
1 0.8652E-03 1 0 0 1
1 0.6950E-03 1 0 0 1
1 0.1469E-03 1 0 0 1
1 0.9947E-03 1 0 0 1
1 0.6948E-03 1 0 1 2
1 0.1145E-02 1 0 1 2
1 0.6275E-03 1 0 1 2
1 0.6042E-03 1 0 0 1
1 0.9284E-03 1 0 0 1
1 0.2851E-02 1 0 0 1
1 0.4721E-03 1 0 0 1
1 0.1441E-02 1 0 1 2
1 0.9379E-03 1 0 0 1
1 0.2704E-03 1 0 0 1
1 0.6843E-03 1 0 1 2
1 0.9737E-03 1 0 0 1
1 0.3338E-04 1 0 0 1
1 0.1877E-02 1 0 0 1
1 0.2546E-03 1 0 0 1
1 0.1247E-02 1 0 0 1
1 0.1466E-02 1 0 2 3
1 0.1331E-02 1 0 1 2
1 0.1901E-02 1 0 0 1
1 0.5341E-04 1 0 0 1
1 0.1798E-02 1 0 0 1
1 0.2208E-03 1 0 0 1
1 0.1183E-02 1 0 0 1
1 0.4587E-03 1 0 1 2
1 0.2500E-02 1 0 0 1
1 0.5798E-03 1 0 0 1
1 0.7534E-04 1 0 0 1
1 0.1240E-02 1 0 0 1
1 0.2208E-03 1 0 0 1
1 0.8125E-03 1 0 0 1
1 0.1764E-03 1 0 0 1
1 0.1089E-02 1 0 0 1
1 0.1087E-02 1 0 1 2
1 0.9751E-03 1 0 0 1
1 0.2765E-02 1 0 0 1
1 0.9723E-03 1 0 0 1
1 0.9708E-03 1 0 0 1
1 0.9012E-04 1 0 0 1
1 0.1009E-02 1 0 0 1
1 0.1371E-02 1 0 0 1
1 0.2062E-02 1 0 0 1
1 0.2161E-02 1 0 0 1
1 0.1354E-03 1 0 0 1
1 0.6804E-03 1 0 0 1
1 0.2493E-02 1 0 0 1
1 0.6838E-03 1 0 0 1
1 0.2718E-04 1 0 0 1
1 0.3552E-02 1 0 2 3
1 0.3453E-02 1 0 1 2
1 0.3145E-02 1 0 0 1
1 0.7958E-03 1 0 0 1
1 0.2285E-02 1 0 0 1
1 0.6409E-03 1 0 0 1
1 0.7195E-03 1 0 0 1
1 0.2308E-03 1 0 0 1
1 0.1026E-02 1 0 0 1
1 0.7963E-04 1 0 0 1
1 0.6618E-03 1 0 0 1
1 0.1791E-02 1 0 0 1
1 0.6490E-03 1 0 0 1
1 0.2818E-03 1 0 0 1
1 0.4358E-03 1 0 0 1
1 0.6781E-03 1 0 0 1
1 0.3629E-03 1 0 0 1
1 0.8249E-03 1 0 0 1
1 0.1656E-02 1 0 1 2
1 0.2717E-02 1 0 0 1
1 0.1748E-02 1 0 0 1
1 0.2079E-03 1 0 0 1
1 0.5202E-03 1 0 0 1
1 0.3016E-02 1 0 0 1
1 0.6490E-03 1 0 0 1
1 0.8349E-03 1 0 0 1
1 0.2530E-02 1 0 0 1
1 0.1551E-02 1 0 0 1
1 0.2777E-02 1 0 0 1
1 0.4745E-03 1 0 0 1
1 0.4969E-03 1 0 0 1
1 0.8135E-03 1 0 0 1
1 0.7539E-03 1 0 0 1
1 0.9537E-06 1 0 0 1
1 0.4110E-03 1 0 1 2
1 0.1783E-02 1 0 0 1
1 0.2522E-03 1 0 0 1
1 0.4292E-04 1 0 0 1
1 0.1898E-03 1 0 0 1
1 0.1088E-02 1 0 0 1
1 0.5422E-03 1 0 0 1
1 0.3638E-03 1 0 0 1
1 0.1903E-03 1 0 0 1
1 0.4325E-03 1 0 0 1
1 0.1421E-02 1 0 0 1
1 0.1620E-02 1 0 1 2
1 0.2005E-02 1 0 0 1
1 0.4902E-03 1 0 0 1
1 0.6533E-04 1 0 0 1
1 0.3150E-02 1 0 0 1
1 0.4096E-03 1 0 0 1
1 0.2975E-03 1 0 0 1
1 0.2866E-03 1 0 0 1
1 0.7734E-03 1 0 1 2
1 0.2532E-03 1 0 0 1
1 0.5455E-03 1 0 0 1
1 0.6595E-03 1 0 0 1
1 0.2923E-03 1 0 0 1
1 0.7014E-03 1 0 0 1
1 0.2308E-03 1 0 0 1
1 0.4406E-03 1 0 0 1
1 0.1543E-02 1 0 0 1
1 0.4954E-03 1 0 0 1
1 0.1302E-03 1 0 0 1
1 0.4678E-03 1 0 0 1
1 0.4587E-02 1 0 0 1
1 0.5784E-03 1 0 0 1
1 0.6046E-03 1 0 1 2
1 0.9866E-03 1 0 0 1
1 0.2282E-02 1 0 0 1
1 0.1125E-03 1 0 0 1
1 0.1445E-03 1 0 0 1
1 0.9918E-04 1 0 0 1
1 0.6671E-03 1 0 0 1
1 0.2750E-02 1 0 2 3
1 0.1534E-02 1 0 1 2
1 0.3599E-02 1 0 1 2
1 0.3935E-02 1 0 0 1
1 0.1085E-02 1 0 0 1
1 0.3414E-03 1 0 0 1
1 0.3848E-03 1 0 1 2
1 0.2200E-02 1 0 0 1
1 0.5517E-03 1 0 0 1
1 0.3557E-03 1 0 0 1
1 0.5255E-03 1 0 0 1
1 0.1960E-03 1 0 0 1
1 0.1249E-03 1 0 0 1
1 0.8512E-03 1 0 0 1
1 0.1026E-02 1 0 0 1
1 0.4668E-03 1 0 0 1
1 0.1781E-02 1 0 1 2
1 0.4358E-02 1 0 0 1
1 0.1426E-03 1 0 0 1
1 0.1707E-03 1 0 0 1
1 0.3242E-04 1 0 0 1
1 0.4187E-03 1 0 1 2
1 0.5980E-03 1 0 0 1
1 0.2761E-03 1 0 0 1
1 0.4592E-03 1 0 0 1
1 0.7524E-03 1 0 0 1
1 0.2120E-02 1 0 0 1
1 0.5240E-03 1 0 1 2
1 0.3047E-03 1 0 0 1
1 0.2269E-02 1 0 0 1
1 0.3958E-04 1 0 0 1
1 0.5369E-03 1 0 0 1
1 0.9537E-04 1 0 0 1
1 0.6800E-03 1 0 1 2
1 0.1488E-02 1 0 0 1
1 0.2578E-02 1 0 2 3
1 0.1352E-02 1 0 1 2
1 0.1529E-02 1 0 0 1
1 0.7691E-03 1 0 0 1
1 0.2605E-02 1 0 0 1
1 0.8364E-03 1 0 0 1
1 0.2255E-02 1 0 1 2
1 0.2237E-02 1 0 0 1
1 0.1864E-02 1 0 0 1
1 0.1076E-02 1 0 0 1
1 0.2451E-03 1 0 0 1
1 0.9327E-03 1 0 0 1
1 0.4272E-02 1 0 0 1
1 0.1097E-03 1 0 0 1
1 0.2085E-02 1 0 0 1
1 0.1831E-03 1 0 0 1
1 0.6785E-03 1 0 0 1
1 0.1905E-02 1 0 0 1
1 0.2928E-03 1 0 0 1
1 0.4592E-03 1 0 0 1
1 0.3018E-03 1 0 0 1
1 0.5364E-03 1 0 0 1
1 0.5913E-04 1 0 0 1
1 0.1482E-02 1 0 0 1
1 0.5894E-03 1 0 0 1
1 0.2818E-03 1 0 0 1
1 0.6199E-04 1 0 0 1
1 0.3381E-03 1 0 0 1
1 0.4954E-03 1 0 1 2
1 0.6509E-03 1 0 0 1
1 0.1955E-03 1 0 0 1
1 0.3222E-02 1 0 0 1
1 0.1323E-02 1 0 1 2
1 0.4878E-03 1 0 0 1
1 0.5088E-03 1 0 0 1
1 0.1323E-02 1 0 0 1
1 0.1141E-02 1 0 0 1
1 0.1912E-02 1 0 0 1
1 0.1464E-02 1 0 1 2
1 0.2421E-02 1 0 0 1
1 0.5984E-03 1 0 0 1
1 0.5598E-03 1 0 1 2
1 0.1236E-02 1 0 0 1
1 0.9947E-03 1 0 0 1
1 0.4821E-03 1 0 0 1
1 0.8512E-03 1 0 0 1
1 0.2980E-03 1 0 0 1
1 0.1709E-02 1 0 0 1
1 0.6046E-03 1 0 0 1
1 0.6151E-04 1 0 0 1
1 0.2172E-02 1 0 1 2
1 0.2090E-02 1 0 0 1
1 0.6809E-03 1 0 0 1
1 0.1788E-03 1 0 0 1
1 0.8049E-03 1 0 0 1
1 0.2766E-04 1 0 0 1
1 0.7200E-04 1 0 0 1
1 0.1245E-02 1 0 0 1
1 0.1085E-02 1 0 0 1
1 0.2473E-02 1 0 0 1
1 0.7811E-03 1 0 0 1
1 0.1510E-02 1 0 0 1
1 0.3028E-03 1 0 0 1
1 0.8140E-03 1 0 0 1
1 0.4673E-04 1 0 0 1
1 0.6371E-03 1 0 0 1
1 0.9260E-03 1 0 0 1
1 0.9208E-03 1 0 0 1
1 0.8292E-03 1 0 0 1
1 0.2424E-02 1 0 0 1
1 0.3014E-03 1 0 0 1
1 0.6232E-03 1 0 0 1
1 0.9298E-03 1 0 0 1
1 0.2031E-02 1 0 0 1
1 0.1607E-03 1 0 0 1
1 0.6051E-03 1 0 0 1
1 0.9604E-03 1 0 1 2
1 0.9408E-03 1 0 0 1
1 0.3157E-03 1 0 0 1
1 0.1101E-03 1 0 0 1
1 0.1326E-02 1 0 0 1
1 0.4797E-03 1 0 0 1
1 0.1272E-02 1 0 0 1
1 0.4888E-03 1 0 0 1
1 0.2256E-02 1 0 0 1
1 0.7772E-04 1 0 0 1
1 0.6580E-04 1 0 0 1
1 0.3747E-02 1 0 0 1
1 0.6208E-03 1 0 0 1
1 0.6895E-03 1 0 0 1
1 0.2237E-02 1 0 1 2
1 0.1766E-02 1 0 0 1
1 0.8135E-03 1 0 0 1
1 0.1480E-02 1 0 0 1
1 0.2871E-03 1 0 0 1
1 0.9036E-03 1 0 0 1
1 0.4692E-03 1 0 0 1
1 0.6757E-03 1 0 1 2
1 0.3836E-02 1 0 0 1
1 0.6375E-03 1 0 0 1
1 0.2424E-02 1 0 0 1
1 0.6108E-03 1 0 0 1
1 0.1069E-02 1 0 0 1
1 0.5026E-03 1 0 0 1
1 0.7391E-04 1 0 0 1
1 0.5102E-03 1 0 0 1
1 0.4215E-03 1 0 0 1
1 0.3700E-03 1 0 0 1
1 0.2475E-02 1 0 0 1
1 0.9723E-03 1 0 0 1
1 0.3142E-03 1 0 0 1
1 0.7391E-03 1 0 0 1
1 0.1212E-02 1 0 0 1
1 0.1366E-02 1 0 0 1
1 0.2278E-02 1 0 0 1
1 0.8264E-03 1 0 0 1
1 0.4864E-04 1 0 0 1
1 0.1847E-02 1 0 1 2
1 0.9508E-03 1 0 0 1
1 0.7057E-03 1 0 0 1
1 0.1082E-03 1 0 0 1
1 0.5307E-03 1 0 0 1
1 0.8879E-03 1 0 0 1
1 0.6104E-04 1 0 0 1
1 0.1075E-02 1 0 0 1
1 0.2191E-02 1 0 0 1
1 0.2923E-02 1 0 0 1
1 0.7501E-03 1 0 0 1
1 0.4678E-03 1 0 0 1
1 0.8216E-03 1 0 0 1
1 0.1507E-03 1 0 0 1
1 0.1740E-03 1 0 0 1
1 0.7224E-03 1 0 0 1
1 0.5608E-03 1 0 0 1
1 0.9689E-03 1 0 0 1
1 0.2322E-03 1 0 0 1
1 0.2217E-02 1 0 1 2
1 0.1739E-02 1 0 0 1
1 0.3325E-02 1 0 0 1
1 0.1125E-03 1 0 0 1
1 0.6580E-04 1 0 0 1
1 0.4983E-03 1 0 0 1
1 0.1508E-02 1 0 1 2
1 0.1738E-02 1 0 0 1
1 0.6080E-03 1 0 0 1
1 0.5798E-03 1 0 0 1
1 0.3977E-03 1 0 0 1
1 0.8168E-03 1 0 1 2
1 0.2092E-02 1 0 0 1
1 0.4859E-03 1 0 0 1
1 0.8030E-03 1 0 0 1
1 0.2432E-04 1 0 0 1
1 0.5064E-03 1 0 0 1
1 0.9265E-03 1 0 0 1
1 0.1006E-03 1 0 1 2
1 0.3716E-02 1 0 0 1
1 0.1097E-04 1 0 0 1
1 0.1420E-02 1 0 0 1
1 0.3595E-02 1 0 0 1
1 0.8640E-03 1 0 0 1
1 0.2527E-04 1 0 0 1
1 0.8578E-03 1 0 1 2
1 0.3498E-02 1 0 0 1
1 0.1457E-02 1 0 0 1
1 0.5467E-02 1 0 0 1
1 0.8798E-03 1 0 1 2
1 0.1615E-02 1 0 0 1
1 0.2157E-02 1 0 0 1
1 0.8812E-03 1 0 1 2
1 0.9360E-03 1 0 0 1
1 0.3958E-03 1 0 0 1
1 0.1149E-02 1 0 0 1
1 0.2459E-02 1 0 0 1
1 0.2413E-03 1 0 1 2
1 0.1475E-02 1 0 0 1
1 0.5107E-03 1 0 0 1
1 0.3562E-03 1 0 0 1
1 0.1949E-02 1 0 0 1
1 0.8941E-03 1 0 0 1
1 0.1479E-02 1 0 0 1
1 0.1018E-02 1 0 0 1
1 0.3104E-03 1 0 0 1
1 0.9980E-03 1 0 0 1
1 0.1392E-03 1 0 0 1
1 0.7582E-04 1 0 0 1
1 0.3344E-02 1 0 0 1
1 0.2379E-03 1 0 0 1
1 0.1431E-04 1 0 0 1
1 0.1185E-02 1 0 0 1
1 0.9003E-03 1 0 0 1
1 0.3273E-02 1 0 0 1
1 0.5068E-02 1 0 1 2
1 0.3016E-02 1 0 0 1
1 0.9432E-03 1 0 0 1
1 0.2724E-02 1 0 1 2
1 0.3541E-02 1 0 0 1
1 0.3174E-02 1 0 0 1
1 0.7071E-03 1 0 0 1
1 0.1174E-02 1 0 0 1
1 0.1349E-03 1 0 0 1
1 0.1526E-04 1 0 0 1
1 0.4292E-03 1 0 0 1
1 0.3910E-04 1 0 0 1
1 0.6008E-04 1 0 0 1
1 0.8054E-03 1 0 1 2
1 0.6037E-03 1 0 0 1
1 0.4997E-03 1 0 0 1
1 0.7772E-04 1 0 0 1
1 0.1172E-02 1 0 0 1
1 0.1053E-02 1 0 0 1
1 0.9789E-03 1 0 0 1
1 0.2141E-03 1 0 0 1
1 0.1073E-03 1 0 0 1
1 0.4296E-03 1 0 0 1
1 0.2764E-02 1 0 1 2
1 0.3458E-02 1 0 0 1
1 0.1971E-02 1 0 0 1
