7 22 2.3320788910581696
8 22 1.9246894086512216
9 22 1.6086481929813705
10 22 1.35665132388524
11 22 1.151338180693296
12 22 0.9811505617978427
13 22 0.8381032088423028
14 22 0.7165099989190831
15 22 0.6122197554396696
16 22 0.522138598593203
17 22 0.4439206622015457
18 22 0.37576143374738996
19 22 0.31625554821609836
20 22 0.26429602025927745
21 22 0.21900056679506658
22 22 0.1796558367243844
23 22 0.14567360075605806
24 22 0.11655512873672234
25 22 0.09186157552682807
26 22 0.0711894503735723
27 22 0.05415122301912269
28 22 0.04036175131796355
29 22 0.029431358449822496
30 22 0.020965940098266894
31 22 0.014573506988738617
32 22 0.009875367320101932
33 22 0.006519198731296989
34 22 0.0041909832090084075
35 22 0.0026233379375574266
36 22 0.0015989563589636816
37 22 0.0009492130577777144
38 22 0.000549023261822163
39 22 0.0003095354875628041
40 22 0.0001701918377460663
41 22 9.130690983149634e-05
42 22 4.782306238331033e-05
43 22 2.4466443252149387e-05
44 22 1.2232922329974698e-05
1 23 23.0
2 23 11.020833333333334
3 23 7.028885037550548
4 23 5.033835803712765
5 23 3.837632552551478
6 23 3.0409347185787783
7 23 2.47260679585365
8 23 2.047091696810362
9 23 1.7168687650560563
10 23 1.453437210666101
11 23 1.238672448447222
12 23 1.0605044943059463
13 23 0.9105911622219471
14 23 0.7829886501406996
15 23 0.6733540321682168
16 23 0.5784468813139402
17 23 0.4958067410410192
18 23 0.4235378932265839
19 23 0.36016165633829406
20 23 0.304512263567312
21 23 0.2556613999274178
22 23 0.21286182140092968
23 23 0.17550376938657464
24 23 0.14308002807729797
25 23 0.11515696416507835
26 23 0.09135003001330934
27 23 0.07130314756358307
28 23 0.05467214651120815
29 23 0.04111293549006372
30 23 0.030275214277509732
31 23 0.021802189786768077
32 23 0.015335966262227014
33 23 0.010527258083716228
34 23 0.0070471928504934065
35 23 0.004598605187013788
36 23 0.002924548912570896
37 23 0.001812661619974515
38 23 0.001095152156019116
39 23 0.0006451524237383275
40 23 0.000370723470504006
41 23 0.00020788975530531238
42 23 0.00011382072764683283
43 23 6.087392560821711e-05
44 23 3.181852419491141e-05
45 23 1.6262283813305964e-05
46 23 8.13100967786591e-06
1 24 24.0
2 24 11.52
3 24 7.361022364217252
4 24 5.282384409629347
5 24 4.035958883279606
6 24 3.2057123394551925
7 24 2.6133536600124962
8 24 2.169746367979484
9 24 1.82537958653776
10 24 1.550556614964088
11 24 1.326389931757988
12 24 1.1402988928478315
13 24 0.9835856075199434
14 24 0.8500499042522527
15 24 0.73515846447035
16 24 0.6355256417702065
17 24 0.548577562968266
18 24 0.4723281339698343
19 24 0.4052255727272144
20 24 0.3460445758391086
21 24 0.29380863185616135
22 24 0.24773254682929202
23 24 0.20717863598502798
24 24 0.17162218565604034
25 24 0.14062323182924724
26 24 0.11380274969667328
27 24 0.09082218530877667
28 24 0.07136597371778491
29 24 0.05512728324349264
30 24 0.04179763645123817
31 24 0.031061176706645887
32 24 0.02259408370354389
33 24 0.016068996620626254
34 24 0.011163435929741871
35 24 0.007570415644669358
36 24 0.005009023374196376
37 24 0.0032329025582412438
38 24 0.002035253418694713
39 24 0.001249919738852077
40 24 0.0007490156338857436
41 24 0.00043812001719072406
42 24 0.00025024465834354125
43 24 0.00013963649392828437
44 24 7.615472634553579e-05
45 24 4.0612761197237306e-05
46 24 2.1188406191921252e-05
47 24 1.0819382427000817e-05
48 24 5.409632684615604e-06
1 25 25.0
2 25 12.01923076923077
3 25 7.693254554406696
4 25 5.531051767104667
5 25 4.23442652450195
6 25 3.37065460170352
7 25 2.7542904315177763
8 25 2.2926190063067042
9 25 1.9341400011454968
10 25 1.6479615836245058
11 25 1.41443412875485
12 25 1.2204672445377234
13 25 1.0570083387248552
14 25 0.9176019635147293
15 25 0.7975255735839964
16 25 0.693249502003129
17 25 0.6020876194342583
18 25 0.5219644635073706
19 25 0.45125583624830695
20 25 0.3886770211161256
21 25 0.3332025607020293
22 25 0.28400731043124605
23 25 0.24042199431960518
24 25 0.2018986913833516
25 25 0.1679831194016626
26 25 0.13829157931379296
27 25 0.11249117620730766
28 25 0.09028255893903812
29 25 0.07138497406081842
30 25 0.05552390580814555
31 25 0.042421913087210175
32 25 0.03179338344992201
33 25 0.02334372068992845
34 25 0.016772957277470944
35 25 0.011783047221969586
36 25 0.008087377728249454
37 25 0.005420605923361153
38 25 0.003546961427351409
39 25 0.0022656570245873403
40 25 0.0014128346416366834
41 25 0.0008602691195700845
42 25 0.0005116248170940985
43 25 0.0002973041808110681
44 25 0.0001688726234693067
45 25 9.380228351191079e-05
46 25 5.097472036347569e-05
47 25 2.711283089032268e-05
48 25 1.412088323159065e-05
49 25 7.2044305280934e-06
50 25 3.602189312324051e-06
1 26 26.0
2 26 12.518518518518519
3 26 8.025570776255709
4 26 5.779823940099161
5 26 4.433018431460338
6 26 3.5357410946910326
7 26 2.8953929166714087
8 26 2.415681082878513
9 26 2.043116459088645
10 26 1.7456127180953664
11 26 1.5027588086707748
12 26 1.3009553327737327
13 26 1.1307958170621852
14 26 0.9855704416763317
15 26 0.8603684175835027
16 26 0.7515171002468592
17 26 0.656219168133273
18 26 0.5723108088505031
19 26 0.49809627655755656
20 26 0.4322320064854295
21 26 0.3736436461123064
22 26 0.3214653638490019
23 26 0.274994440747518
24 26 0.23365642595938071
25 26 0.19697760080062765
26 26 0.16456247858679593
27 26 0.1360747704706849
28 26 0.11122079927551172
29 26 0.089734820852409
30 26 0.07136614943739676
31 26 0.05586836974897165
32 26 0.042991202049012495
33 26 0.03247568732438484
34 26 0.024053204773052873
35 26 0.01744840491781647
36 26 0.012385518236668173
37 26 0.008596860565962516
38 26 0.005831926235820342
39 26 0.003865408049265566
40 26 0.0025028407313137675
41 26 0.0015832047836098135
42 26 0.0009785299384789507
43 26 0.0005910908650190249
44 26 0.0003490746308675444
45 26 0.00020161718505679765
46 26 0.00011393456821300533
47 26 6.30204532714028e-05
48 26 3.4133927719746354e-05
49 26 1.8111261806057888e-05
50 26 9.41768557298108e-06
51 26 4.801127821693821e-06
52 26 2.400552385488065e-06
1 27 27.0
2 27 13.017857142857142
3 27 8.35796178343949
4 27 6.028689082493874
5 27 4.6317201776004575
6 27 3.7009546181114867
7 27 3.0366408164972523
8 27 2.5389087663666303
9 27 2.1522810566602777
10 27 1.8434773893986003
11 27 1.5913258405274948
12 27 1.381718611063599
13 27 1.2048960174395094
14 27 1.05389461237806
15 27 0.9236161830543452
16 27 0.8102459953468663
17 27 0.7108764720569354
18 27 0.6232563984022792
19 27 0.5456193771789368
20 27 0.47656374529671147
21 27 0.4149667207617649
22 27 0.35992177882638515
23 27 0.3106920393324563
24 27 0.2666748051869076
25 27 0.2273738993011409
26 27 0.1923774404920183
27 27 0.16133938294961067
28 27 0.13396364957058554
29 27 0.10999010174059688
30 27 0.08918195884027014
31 27 0.07131463084019411
32 27 0.0561662447606295
33 27 0.04351038530786597
34 27 0.033111663563474135
35 27 0.0247246103410437
36 27 0.018096040212805305
37 27 0.012970503775762202
38 27 0.00909788017259569
39 27 0.006241745772079447
40 27 0.0041870439323911145
41 27 0.002745824725258358
42 27 0.001760339454068259
43 27 0.0011033870888219487
44 27 0.0006763321846676968
45 27 0.0004055250411635905
46 27 0.00023792908143895416
47 27 0.00013665015076050772
48 27 7.685520752709027e-05
49 27 4.234553334629657e-05
50 27 2.2865619750136537e-05
51 27 1.2105051313513068e-05
52 27 6.285239021952446e-06
53 27 3.2018940940607875e-06
54 27 1.6009419209839116e-06
1 28 28.0
2 28 13.517241379310345
3 28 8.690419635787807
4 28 6.277637061851459
5 28 4.830519473229221
6 28 3.866280579613253
7 28 3.178016981438029
8 28 2.6622820070981765
9 28 2.2616104158939745
10 28 1.9415283731142525
11 28 1.6801035365300168
12 28 1.46272020159054
13 28 1.2792660239332636
14 28 1.122524541234262
15 28 0.9872107968272595
16 28 0.8693687137801311
17 28 0.7659812643576724
18 28 0.674710675176065
19 28 0.5937207443763284
20 28 0.5215525022560569
21 28 0.4570353867581377
22 28 0.3992225628937973
23 28 0.34734293846807457
24 28 0.30076487332430973
25 28 0.2589681386939183
26 28 0.22152170192060783
27 28 0.1880655980470495
28 28 0.1582956348169605
29 28 0.13195004803329896
30 28 0.10879753782279046
31 28 0.08862640877873705
32 28 0.07123482129042907
33 28 0.05642242517531854
34 28 0.043983851069099585
35 28 0.03370462179012259
36 28 0.025359958042331838
37 28 0.018716665741700597
38 28 0.013537844086000563
39 28 0.0095896545571011
40 28 0.006648996609335902
41 28 0.004510785971598795
42 28 0.002993686767458517
43 28 0.0019435590230439269
44 28 0.0012344111364891205
45 28 0.0007671310853272445
46 28 0.00046659141950410027
47 28 0.00027783971867158545
48 28 0.00016202815136909826
49 28 9.257251571446735e-05
50 28 5.1835810228744754e-05
51 28 2.8457401091574137e-05
52 28 1.532277992589189e-05
53 28 8.094929508930822e-06
54 28 4.197336879336485e-06
55 28 2.136817078721082e-06
56 28 1.0684062563718054e-06
1 29 29.0
2 29 14.016666666666667
3 29 9.022937476877544
4 29 6.526659161376052
5 29 5.029405786067291
6 29 4.031706522196792
7 29 3.319506829284321
8 29 2.785783824805155
9 29 2.3710848167767167
10 29 2.0397427956817613
11 29 1.7690653767513962
12 29 1.5439293571915673
13 29 1.3538701830567017
14 29 1.1914188808607407
15 29 1.0511043125748907
16 29 0.928829682070316
17 29 0.8214691936050126
18 29 0.7265992474092415
19 29 0.642314599409506
20 29 0.5670997319750141
21 29 0.4997370040522981
22 29 0.4392398339405257
23 29 0.3848032311129291
24 29 0.3357665265948566
25 29 0.2915847665706383
26 29 0.25180628568184427
27 29 0.21605467733567338
28 29 0.18401386054632055
29 29 0.15541529257217815
30 29 0.1300266525686366
31 29 0.10764156402629424
32 29 0.08807015786247023
33 29 0.07113051180864792
34 29 0.05664122322739102
35 29 0.044415548261694936
36 29 0.03425762065186069
37 29 0.025961198643159898
38 29 0.019311153021733196
39 29 0.014087528897612995
40 29 0.010071574849039111
41 29 0.007052764399896106
42 29 0.004835661116593288
43 29 0.0032455653685645996
44 29 0.002132202426925614
45 29 0.0013711624126392348
46 29 0.0008632448286714513
47 29 0.0005321810236849207
48 29 0.0003213550161015377
49 29 0.0001901286046262315
50 29 0.00011025362831470781
51 29 6.268632823479828e-05
52 29 3.495749169722332e-05
53 29 1.912701550373087e-05
54 29 1.0271719266151444e-05
55 29 5.415941800209754e-06
56 29 2.804668956613356e-06
57 29 1.4269328355009895e-06
58 29 7.13465399683289e-07
1 30 30.0
2 30 14.516129032258064
3 30 9.355509355509355
4 30 6.775747841798836
5 30 5.228370039503241
6 30 4.197221750106745
7 30 3.4610978864570745
8 30 2.909399749692965
9 30 2.4806875189483693
10 30 2.1381013137006915
11 30 1.8581890188004484
12 30 1.625320269738765
13 30 1.4286786748444051
14 30 1.2605431648689158
15 30 1.1152568855653875
16 30 0.988582840554692
17 30 0.8772870399673268
18 30 0.7788606832536696
19 30 0.6913301518029196
20 30 0.613124070778828
21 30 0.5429784016930288
22 30 0.4798674384588515
23 30 0.42295278205158177
24 30 0.3715449902717239
25 30 0.32507427134252315
26 30 0.2830676784048387
27 30 0.2451309840982562
28 30 0.21093390451245003
29 30 0.18019768594597887
30 30 0.15268432406859256
31 30 0.12818689402372205
32 30 0.10652066052516343
33 30 0.08751482694216062
34 30 0.0710049767009495
35 30 0.05682644798559871
36 30 0.04480903502329604
37 30 0.03477348376689583
38 30 0.026530202767034265
39 30 0.019880416793703927
40 30 0.014619667511758808
41 30 0.010543179906777098
42 30 0.0074522721446200774
43 30 0.00516079995006959
44 30 0.003500661027428249
45 30 0.0023256327662964154
46 30 0.0015131978789285356
47 30 0.0009644116409007043
48 30 0.0006021765295080054
49 30 0.0003684576313243425
50 30 0.00022099315218121395
51 30 0.00012996724999904467
52 30 7.49713619469387e-05
53 30 4.243343867727557e-05
54 30 2.3573132309422142e-05
55 30 1.2857769070884204e-05
56 30 6.888002009348769e-06
57 30 3.625239244791518e-06
58 30 1.8751169495584033e-06
59 30 9.534475085600451e-07
60 30 4.767232997493801e-07
1 31 31.0
2 31 15.015625
3 31 9.688130081300814
4 31 7.024896549625752
5 31 5.427404370678256
6 31 4.362817030219808
7 31 3.6027794234338013
8 31 3.0331173800613844
9 31 2.5904042269509433
10 31 2.2365874692520085
11 31 1.9474555223671977
12 31 1.7068711395090908
13 31 1.5036663989729242
14 31 1.3298684791484463
15 31 1.1796351946489747
16 31 1.0485897801812978
17 31 0.9333905321285275
18 31 0.831443978715373
19 31 0.7407087016332188
20 31 0.6595580791055313
21 31 0.586682302432488
22 31 0.521017154861294
23 31 0.4616913825261604
24 31 0.40798719635717456
25 31 0.359310173268479
26 31 0.3151659510369911
27 31 0.275141857768711
28 31 0.2388921206481933
29 31 0.20612564650098564
30 31 0.17659561588982242
31 31 0.15009032288146743
32 31 0.1264248532472932
33 31 0.10543334567494887
34 31 0.08696173657654362
35 31 0.0708610522381008
36 31 0.05698147233922008
37 31 0.045167521693499454
38 31 0.03525481607987213
39 31 0.027068754957736838
40 31 0.020425395077965633
41 31 0.0151344639940415
42 31 0.011004134133299837
43 31 0.007846865024564607
44 31 0.005485429659350036
45 31 0.0037582360038653628
46 31 0.002523241327072638
47 31 0.0016600767818123108
48 31 0.0010703560483629575
49 31 0.0006764399989527395
50 31 0.0004191092970582353
51 31 0.00025464598547660257
52 31 0.00015176953614641576
53 31 8.875739009696011e-05
54 31 5.094879445511935e-05
55 31 2.871513023707179e-05
56 31 1.5895419227917154e-05
57 31 8.644739712193104e-06
58 31 4.620424386564614e-06
59 31 2.427669393027016e-06
60 31 1.2542928080556983e-06
61 31 6.374266930987529e-07
62 31 3.187131433931113e-07
1 32 32.0
2 32 15.515151515151516
3 32 10.020795107033639
4 32 7.274099561573895
5 32 5.626501935059796
6 32 4.528484351834439
7 32 3.7445421626949194
8 32 3.1569260293541195
9 32 2.7002226652303465
10 32 2.3351871793907852
11 32 2.0368487371771002
12 32 1.788563442748618
13 32 1.578812100071073
14 32 1.399370420005229
15 32 1.2442112054841936
16 32 1.1088182809565397
17 32 0.9897426303806757
18 32 0.8843065566090103
19 32 0.7904013314113855
20 32 0.7063456154052851
21 32 0.630784388659753
22 32 0.5626154945457387
23 32 0.5009353781835919
24 32 0.4449983971904382
25 32 0.3941858686564985
26 32 0.34798218032002737
27 32 0.30595606592204494
28 32 0.26774566500643066
29 32 0.23304634405465738
30 32 0.20160050608820876
31 32 0.17318879874440543
32 32 0.14762227437711573
33 32 0.12473518100801877
34 32 0.10437818555128382
35 32 0.0864119603059389
36 32 0.07070120192843471
37 32 0.05710929000685503
38 32 0.04549390885560311
39 32 0.035704020037882055
40 32 0.027578550896481906
41 32 0.020947033812776714
42 32 0.015632196657776223
43 32 0.011454208193995128
44 32 0.008235996414381138
45 32 0.005808866755567229
46 32 0.004017613007843554
47 32 0.0027244503034682377
48 32 0.0018113652277676753
49 32 0.001180793545275112
50 32 0.0007548165864229569
51 32 0.00047325318781160777
52 32 0.00029109496933879385
53 32 0.00017570430654596014
54 32 0.00010410277923911844
55 32 6.0562585005706455e-05
56 32 3.460509565778485e-05
57 32 1.9426749859131497e-05
58 32 1.0717998602953322e-05
59 32 5.813089479967723e-06
60 32 3.100296367015923e-06
61 32 1.6263799371583784e-06
62 32 8.394205378327641e-07
63 32 4.263719787715638e-07
64 32 2.131858984892885e-07
1 33 33.0
2 33 16.014705882352942
3 33 10.353500432152117
4 33 7.523351857490865
5 33 5.825656747445021
6 33 4.694216732029667
7 33 3.8863780430219728
8 33 3.2808164424279993
9 33 2.810132237783983
10 33 2.433888328789523
11 33 2.1263548162448465
12 33 1.8703813509232128
13 33 1.6540976759228263
14 33 1.4690282717128837
15 33 1.3089611952990097
16 33 1.1692411595313073
17 33 1.0463121711261818
18 33 0.9374126819283408
19 33 0.8403670684968824
20 33 0.7534397277345135
21 33 0.6752309168568371
22 33 0.6046010523645393
23 33 0.5406147988332833
